trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20001_0310_2,1,43787620,2024-05-10,18,18:00,0.016666668,0.047352735,0.045094375,0.063592486,0.008600926,0.15938209
20001_0310_2,1,43787620,2024-05-10,19,19:00,0.06666667,0.0838956,0.061140094,0.06480278,0.012869988,0.15792973
20001_0310_2,1,43787620,2024-05-10,20,20:00,0.05,0.08210526,0.091628894,0.052683294,0.007640942,0.13826515
20001_0310_2,1,43787620,2024-05-10,21,21:00,0.06666667,0.040064216,0.032443162,0.030672371,0.0,0.10320224
20001_0310_2,1,43787620,2024-05-10,22,22:00,0.033333335,0.020746583,0.023802979,0.012187817,0.0,0.07371498
20001_0310_2,1,43787620,2024-05-10,23,23:00,,0.0,0.0,0.0028575181,0.0,0.05415216
20001_0310_2,1,43787620,2024-05-11,0,00:00,,0.0,0.0,0.0,0.0,0.019505827
20001_0310_2,1,43787620,2024-05-11,1,01:00,,0.0,0.0,0.0,0.0,0.017479602
20001_0310_2,1,43787620,2024-05-11,2,02:00,,0.0,0.0,0.0,0.0,0.018801054
20001_0310_2,1,43787620,2024-05-11,3,03:00,,0.0,0.0,0.0,0.0,0.024351146
20001_0310_2,1,43787620,2024-05-11,4,04:00,,0.0,0.0,0.00021264626,0.0,0.03620015
20001_0310_2,1,43787620,2024-05-11,5,05:00,0.033333335,0.018311445,0.014961315,0.016070053,0.0,0.061505932
20001_0310_2,1,43787620,2024-05-11,6,06:00,0.13333334,0.044109304,0.020831477,0.03435012,0.0046615275,0.08993914
20001_0310_2,1,43787620,2024-05-11,7,07:00,0.016666668,0.07703109,0.039588794,0.044811603,0.011158662,0.10709598
20001_0310_2,1,43787620,2024-05-11,8,08:00,0.016666668,0.003676039,0.008219873,0.03831447,0.00629132,0.101259574
20001_0310_2,1,43787620,2024-05-11,9,09:00,0.0,0.044518255,0.06001441,0.026553562,0.0,0.087692685
20001_0310_2,1,43787620,2024-05-11,10,10:00,0.0,0.021952389,0.030059615,0.01589386,0.0,0.07500676
20001_0310_2,1,43787620,2024-05-11,11,11:00,0.0,0.018325195,0.012956915,0.010872349,0.0,0.07099835
20001_0310_2,1,43787620,2024-05-11,12,12:00,0.0,0.04402876,0.042139508,0.0148367,0.0,0.07888301
20001_0310_2,1,43787620,2024-05-11,13,13:00,0.033333335,0.025855556,0.02807843,0.020122502,0.0,0.087340295
20001_0310_2,1,43787620,2024-05-11,14,14:00,0.016666668,0.09203064,0.058151923,0.025848791,0.0,0.096898794
20001_0310_2,1,43787620,2024-05-11,15,15:00,0.15,0.03686431,0.03445855,0.032367945,0.0,0.106104895
20001_0310_2,1,43787620,2024-05-11,16,16:00,0.06666667,0.029341301,0.02765925,0.037213262,0.0,0.1126681
20001_0310_2,1,43787620,2024-05-11,17,17:00,0.0,0.011076987,0.010112677,0.04333598,0.0013579035,0.120640844
20001_0310_2,1,43787620,2024-05-11,18,18:00,0.05,0.050335612,0.04058273,0.046375323,0.0011046261,0.12655434
20001_0310_2,1,43787620,2024-05-11,19,19:00,0.083333336,0.18454747,0.10142453,0.050460808,0.007293419,0.12860261
20001_0310_2,1,43787620,2024-05-11,20,20:00,0.06666667,0.04410123,0.027698984,0.04410683,0.0070291273,0.1150357
20001_0310_2,1,43787620,2024-05-11,21,21:00,,0.011144049,0.016667048,0.026201176,0.0005209859,0.08368427
20001_0310_2,1,43787620,2024-05-11,22,22:00,0.0,0.020746581,0.0,0.010255671,0.0,0.056154057
20001_0310_2,1,43787620,2024-05-11,23,23:00,,0.0,0.0,0.001974581,0.0,0.036728736
20001_0310_2,1,43787620,2024-05-12,0,00:00,,0.0,0.0,0.0,0.0,0.015925005
20001_0310_2,1,43787620,2024-05-12,1,01:00,,0.0,0.0,0.0,0.0,0.015042383
20001_0310_2,1,43787620,2024-05-12,2,02:00,,0.0,0.0,0.0007438334,0.0007438334,0.018219832
20001_0310_2,1,43787620,2024-05-12,3,03:00,,0.0,0.0,0.0,0.0,0.0211325
20001_0310_2,1,43787620,2024-05-12,4,04:00,,0.0,0.0,0.0021560383,0.0,0.033047955
20001_0310_2,1,43787620,2024-05-12,5,05:00,0.0,0.012383552,0.01826989,0.013277128,0.0,0.052443672
20001_0310_2,1,43787620,2024-05-12,6,06:00,0.033333335,0.048932154,0.04688551,0.025633894,0.0019353816,0.07307505
20001_0310_2,1,43787620,2024-05-12,7,07:00,0.016666668,0.008151815,0.018228013,0.03340101,0.0063043823,0.08582901
20001_0310_2,1,43787620,2024-05-12,8,08:00,0.0,0.0040759076,0.0091140065,0.024045167,0.0,0.07585533
20001_0310_2,1,43787620,2024-05-12,9,09:00,0.0,0.0041072844,0.009184167,0.015218906,0.0,0.06440325
20001_0310_2,1,43787620,2024-05-12,10,10:00,0.0,0.0,0.0,0.008334421,0.0,0.055753514
20001_0310_2,1,43787620,2024-05-12,11,11:00,0.0,0.0,0.0,0.0065691695,0.0,0.055003285
20001_0310_2,1,43787620,2024-05-12,12,12:00,0.0,0.012719946,0.01162409,0.0125710275,0.0,0.06619058
20001_0310_2,1,43787620,2024-05-12,13,13:00,0.18333334,0.015738046,0.01979006,0.01936725,0.0,0.07709101
20001_0310_2,1,43787620,2024-05-12,14,14:00,0.083333336,0.087110065,0.05134399,0.026075209,0.0,0.08772665
20001_0310_2,1,43787620,2024-05-12,15,15:00,0.0,0.028731719,0.023101782,0.030400077,0.0,0.09319893
20001_0310_2,1,43787620,2024-05-12,16,16:00,0.016666668,0.04668393,0.05493118,0.03525452,0.0,0.0996421
20001_0310_2,1,43787620,2024-05-12,17,17:00,0.0,0.020943025,0.021116236,0.040726803,0.0015271695,0.10664796
20001_0310_2,1,43787620,2024-05-12,18,18:00,0.033333335,0.012227723,0.02734202,0.043176092,0.00030252564,0.11416131
20001_0310_2,1,43787620,2024-05-12,19,19:00,0.083333336,0.034175072,0.04277518,0.047004487,0.004870115,0.116875395
20001_0310_2,1,43787620,2024-05-12,20,20:00,0.05,0.055439264,0.05042829,0.03927047,0.0030827955,0.10529092
20001_0310_2,1,43787620,2024-05-12,21,21:00,0.0,0.020709414,0.029077142,0.02307428,0.0,0.076649696
20001_0310_2,1,43787620,2024-05-12,22,22:00,,0.020746581,0.0,0.008687471,0.0,0.05109766
20001_0310_2,1,43787620,2024-05-12,23,23:00,,0.0,0.0,0.0010968855,0.0,0.033047955
20001_0310_2,1,43787620,2024-05-13,0,00:00,,0.0,0.0,0.0,0.0,0.020657655
20001_0310_2,1,43787620,2024-05-13,1,01:00,,0.0,0.0,0.0,0.0,0.019771228
20001_0310_2,1,43787620,2024-05-13,2,02:00,,0.0,0.0,0.000713003,0.00018114632,0.022164587
20001_0310_2,1,43787620,2024-05-13,3,03:00,,0.0,0.0,0.0,0.0,0.024823872
20001_0310_2,1,43787620,2024-05-13,4,04:00,,0.0,0.0,0.0007130011,0.0,0.03426434
20001_0310_2,1,43787620,2024-05-13,5,05:00,0.016666668,0.045596976,0.03992397,0.008602221,0.0,0.050353024
20001_0310_2,1,43787620,2024-05-13,6,06:00,0.016666668,0.088988766,0.087755226,0.01773244,0.0,0.06726165
20001_0310_2,1,43787620,2024-05-13,7,07:00,0.06666667,0.099927105,0.16878824,0.024735227,0.0,0.07876307
20001_0310_2,1,43787620,2024-05-13,8,08:00,0.06666667,0.040957537,0.050045803,0.020037154,0.0,0.072779685
20001_0310_2,1,43787620,2024-05-13,9,09:00,0.0,0.013405301,0.0179957,0.015250439,0.0,0.064779654
20001_0310_2,1,43787620,2024-05-13,10,10:00,0.0,0.023108322,0.023434186,0.010463721,0.0,0.057555262
20001_0310_2,1,43787620,2024-05-13,11,11:00,0.016666668,0.029494325,0.04016131,0.010197794,0.0,0.05797632
20001_0310_2,1,43787620,2024-05-13,12,12:00,0.05,0.024973974,0.027582465,0.015161796,0.0,0.06715086
20001_0310_2,1,43787620,2024-05-13,13,13:00,0.016666668,0.038638614,0.050440088,0.02048037,0.0,0.07650268
20001_0310_2,1,43787620,2024-05-13,14,14:00,0.016666668,0.066776626,0.03969498,0.025267087,0.0,0.085189685
20001_0310_2,1,43787620,2024-05-13,15,15:00,0.0,0.054318815,0.044232853,0.027660444,0.0,0.08966614
20001_0310_2,1,43787620,2024-05-13,16,16:00,0.05,0.14238946,0.20596294,0.030541338,0.0,0.094497204
20001_0310_2,1,43787620,2024-05-13,17,17:00,0.033333335,0.047242794,0.03742863,0.035372376,0.0,0.10118972
20001_0310_2,1,43787620,2024-05-13,18,18:00,0.05,0.047352735,0.045094375,0.0397602,0.0,0.11013158
20001_0310_2,1,43787620,2024-05-13,19,19:00,0.18333334,0.0838956,0.061140094,0.04379345,0.0013335051,0.11390999
20001_0310_2,1,43787620,2024-05-13,20,20:00,0.016666668,0.08210526,0.091628894,0.037810054,0.0009789304,0.104159266
20001_0310_2,1,43787620,2024-05-13,21,21:00,0.016666668,0.040064216,0.032443162,0.022696441,0.0,0.07734479
20001_0310_2,1,43787620,2024-05-13,22,22:00,0.016666668,0.020746583,0.023802979,0.006740719,0.0,0.051328104
20001_0310_2,1,43787620,2024-05-13,23,23:00,,0.0,0.0,0.0,0.0,0.03395409
20001_0310_2,1,43787620,2024-05-14,0,00:00,,0.0,0.0,0.0,0.0,0.018586345
20001_0310_2,1,43787620,2024-05-14,1,01:00,,0.0,0.0,0.0,0.0,0.016543364
20001_0310_2,1,43787620,2024-05-14,2,02:00,,0.0,0.0,0.0,0.0,0.017342793
20001_0310_2,1,43787620,2024-05-14,3,03:00,,0.0,0.0,0.0,0.0,0.0198299
20001_0310_2,1,43787620,2024-05-14,4,04:00,,0.0,0.0,0.0,0.0,0.029511865
20001_0310_2,1,43787620,2024-05-14,5,05:00,0.0,0.045596976,0.03992397,0.00854908,0.0,0.046566337
20001_0310_2,1,43787620,2024-05-14,6,06:00,0.083333336,0.088988766,0.087755226,0.019385774,0.0,0.06593026
20001_0310_2,1,43787620,2024-05-14,7,07:00,0.05,0.099927105,0.16878824,0.02729123,0.00019949587,0.07952055
20001_0310_2,1,43787620,2024-05-14,8,08:00,0.033333335,0.040957537,0.050045803,0.024359995,0.0,0.076278426
20001_0310_2,1,43787620,2024-05-14,9,09:00,0.033333335,0.013405301,0.0179957,0.018408695,0.0,0.06784002
20001_0310_2,1,43787620,2024-05-14,10,10:00,0.0,0.023108322,0.023434186,0.012368569,0.0,0.059268367
20001_0310_2,1,43787620,2024-05-14,11,11:00,0.0,0.029494325,0.04016131,0.010769715,0.0,0.058357902
20001_0310_2,1,43787620,2024-05-14,12,12:00,0.033333335,0.024973974,0.027582465,0.01370095,0.0,0.065752625
20001_0310_2,1,43787620,2024-05-14,13,13:00,0.05,0.038638614,0.050440088,0.017964568,0.0,0.073258355
20001_0310_2,1,43787620,2024-05-14,14,14:00,0.05,0.066776626,0.03969498,0.022494663,0.0,0.08085292
20001_0310_2,1,43787620,2024-05-14,15,15:00,0.0,0.054318815,0.044232853,0.024981773,0.0,0.084672414
20001_0310_2,1,43787620,2024-05-14,16,16:00,0.05,0.14238946,0.20596294,0.02809066,0.0,0.089913115
20001_0310_2,1,43787620,2024-05-14,17,17:00,0.06666667,0.047242794,0.03742863,0.033953134,0.0,0.09746327
20001_0310_2,1,43787620,2024-05-14,18,18:00,0.05,0.047352735,0.045094375,0.039948843,0.00064361934,0.10829996
20001_0310_2,1,43787620,2024-05-14,19,19:00,0.06666667,0.0838956,0.061140094,0.043279797,0.0039745704,0.11163092
20001_0310_2,1,43787620,2024-05-14,20,20:00,0.033333335,0.08210526,0.091628894,0.035418756,0.0013986428,0.09972832
20001_0310_2,1,43787620,2024-05-14,21,21:00,0.05,0.040064216,0.032443162,0.021784058,0.0,0.073302776
20001_0310_2,1,43787620,2024-05-14,22,22:00,0.0,0.020746583,0.023802979,0.00623962,0.0,0.04711039
20001_0310_2,1,43787620,2024-05-14,23,23:00,,0.0,0.0,0.0,0.0,0.029867169
20001_0310_2,1,43787620,2024-05-15,0,00:00,,0.0,0.0,0.0,0.0,0.016877873
20001_0310_2,1,43787620,2024-05-15,1,01:00,,0.0,0.0,0.0,0.0,0.01501992
20001_0310_2,1,43787620,2024-05-15,2,02:00,,0.0,0.0,0.0,0.0,0.015639238
20001_0310_2,1,43787620,2024-05-15,3,03:00,,0.0,0.0,0.0,0.0,0.01926667
20001_0310_2,1,43787620,2024-05-15,4,04:00,,0.0,0.0,0.0006871353,0.0,0.028467964
20001_0310_2,1,43787620,2024-05-15,5,05:00,0.016666668,0.045596976,0.03992397,0.010773169,0.0,0.048761684
20001_0310_2,1,43787620,2024-05-15,6,06:00,0.11666667,0.088988766,0.087755226,0.02749475,0.00033323944,0.07606697
20001_0310_2,1,43787620,2024-05-15,7,07:00,0.1,0.099927105,0.16878824,0.03528046,0.0009967942,0.09194805
20001_0310_2,1,43787620,2024-05-15,8,08:00,0.016666668,0.040957537,0.050045803,0.031741504,0.0,0.090930596
20001_0310_2,1,43787620,2024-05-15,9,09:00,0.016666668,0.013405301,0.0179957,0.022540208,0.0,0.08102151
20001_0310_2,1,43787620,2024-05-15,10,10:00,0.0,0.023108322,0.023434186,0.01369281,0.0,0.06996226
20001_0310_2,1,43787620,2024-05-15,11,11:00,0.0,0.029494325,0.04016131,0.011480961,0.0,0.06810431
20001_0310_2,1,43787620,2024-05-15,12,12:00,0.0,0.024973974,0.027582465,0.015993133,0.0,0.076951705
20001_0310_2,1,43787620,2024-05-15,13,13:00,0.05,0.038638614,0.050440088,0.022628682,0.0,0.08686079
20001_0310_2,1,43787620,2024-05-15,14,14:00,0.083333336,0.066776626,0.03969498,0.028998807,0.0,0.09730072
20001_0310_2,1,43787620,2024-05-15,15,15:00,0.06666667,0.054318815,0.044232853,0.03324556,0.0,0.10389203
20001_0310_2,1,43787620,2024-05-15,16,16:00,0.016666668,0.14238946,0.20596294,0.037049938,0.0,0.11061605
20001_0310_2,1,43787620,2024-05-15,17,17:00,0.18333334,0.047242794,0.03742863,0.041805413,0.0,0.11813634
20001_0310_2,1,43787620,2024-05-15,18,18:00,0.1,0.047352735,0.045094375,0.04893863,0.00068713166,0.13021304
20001_0310_2,1,43787620,2024-05-15,19,19:00,0.06666667,0.0838956,0.061140094,0.053694107,0.0055255527,0.13398978
20001_0310_2,1,43787620,2024-05-15,20,20:00,0.033333335,0.08210526,0.091628894,0.045543443,0.0038058448,0.11935286
20001_0310_2,1,43787620,2024-05-15,21,21:00,0.0,0.040064216,0.032443162,0.031829976,0.002279667,0.09154991
20001_0310_2,1,43787620,2024-05-15,22,22:00,0.0,0.020746583,0.023802979,0.014754498,0.0,0.06248621
20001_0310_2,1,43787620,2024-05-15,23,23:00,,0.0,0.0,0.0024566147,0.0,0.039881106
20001_0310_2,1,43787620,2024-05-16,0,00:00,,0.0,0.0,0.0,0.0,0.017126989
20001_0310_2,1,43787620,2024-05-16,1,01:00,,0.0,0.0,0.0014963294,0.0,0.01792628
20001_0310_2,1,43787620,2024-05-16,2,02:00,,0.0,0.0,0.000608226,0.0,0.018281523
20001_0310_2,1,43787620,2024-05-16,3,03:00,,0.0,0.0,0.00043060275,0.0,0.023698963
20001_0310_2,1,43787620,2024-05-16,4,04:00,,0.0,0.0,0.0,0.0,0.033246092
20001_0310_2,1,43787620,2024-05-16,5,05:00,0.0,0.045596976,0.03992397,0.010555005,0.0,0.05706952
20001_0310_2,1,43787620,2024-05-16,6,06:00,0.033333335,0.088988766,0.087755226,0.034977905,0.00067483424,0.09445876
20001_0310_2,1,43787620,2024-05-16,7,07:00,0.1,0.099927105,0.16878824,0.044769265,0.002206815,0.11393047
20001_0310_2,1,43787620,2024-05-16,8,08:00,0.033333335,0.040957537,0.050045803,0.034977905,0.0,0.105759904
20001_0310_2,1,43787620,2024-05-16,9,09:00,0.05,0.013405301,0.0179957,0.022011563,0.0,0.090750925
20001_0310_2,1,43787620,2024-05-16,10,10:00,0.0,0.023108322,0.023434186,0.013041701,0.0,0.07885031
20001_0310_2,1,43787620,2024-05-16,11,11:00,0.05,0.029494325,0.04016131,0.012508838,0.0,0.07938317
20001_0310_2,1,43787620,2024-05-16,12,12:00,0.05,0.024973974,0.027582465,0.020679407,0.0,0.09270475
20001_0310_2,1,43787620,2024-05-16,13,13:00,0.033333335,0.038638614,0.050440088,0.030093323,0.0,0.10735849
20001_0310_2,1,43787620,2024-05-16,14,14:00,0.033333335,0.066776626,0.03969498,0.0366209,0.0,0.118226685
20001_0310_2,1,43787620,2024-05-16,15,15:00,0.11666667,0.054318815,0.044232853,0.03899658,0.0,0.122467384
20001_0310_2,1,43787620,2024-05-16,16,16:00,0.05,0.14238946,0.20596294,0.046856314,0.0,0.13326895
20001_0310_2,1,43787620,2024-05-16,17,17:00,0.15,0.047242794,0.03742863,0.055837274,0.0,0.14486983
20001_0310_2,1,43787620,2024-05-16,18,18:00,0.13333334,0.047352735,0.045094375,0.061965205,0.0019736872,0.15614876
20001_0310_2,1,43787620,2024-05-16,19,19:00,0.1,0.0838956,0.061140094,0.06743816,0.008689992,0.16073361
20001_0310_2,1,43787620,2024-05-16,20,20:00,0.0,0.08210526,0.091628894,0.052828822,0.0029950088,0.13709892
20001_0310_2,1,43787620,2024-05-16,21,21:00,0.016666668,0.040064216,0.032443162,0.036709707,0.0011410903,0.10309558
20001_0310_2,1,43787620,2024-05-16,22,22:00,0.016666668,0.020746583,0.023802979,0.01792628,0.0,0.070324495
20001_0310_2,1,43787620,2024-05-16,23,23:00,,0.0,0.0,0.004160649,0.0,0.04454724
20001_0310_2,1,43787620,2024-05-17,0,00:00,,0.0,0.0,0.0,0.0,0.022685383
20001_0310_2,1,43787620,2024-05-17,1,01:00,,0.0,0.0,0.0013457795,0.0,0.024521988
20001_0310_2,1,43787620,2024-05-17,2,02:00,,0.0,0.0,0.0,0.0,0.021373522
20001_0310_2,1,43787620,2024-05-17,3,03:00,,0.0,0.0,0.0,0.0,0.02618368
20001_0310_2,1,43787620,2024-05-17,4,04:00,,0.0,0.0,0.0,0.0,0.037902966
20001_0310_2,1,43787620,2024-05-17,5,05:00,0.016666668,0.045596976,0.03992397,0.014464389,0.0,0.06632662
20001_0310_2,1,43787620,2024-05-17,6,06:00,0.083333336,0.088988766,0.087755226,0.04415617,0.0061996626,0.1083499
20001_0310_2,1,43787620,2024-05-17,7,07:00,0.05,0.099927105,0.16878824,0.05366716,0.009566769,0.12623495
20001_0310_2,1,43787620,2024-05-17,8,08:00,0.05,0.040957537,0.050045803,0.043434646,0.00012137659,0.11556512
20001_0310_2,1,43787620,2024-05-17,9,09:00,0.033333335,0.013405301,0.0179957,0.032699253,0.0,0.10117839
20001_0310_2,1,43787620,2024-05-17,10,10:00,0.033333335,0.023108322,0.023434186,0.021198608,0.0,0.08591708
20001_0310_2,1,43787620,2024-05-17,11,11:00,0.0,0.029494325,0.04016131,0.019187089,0.0,0.0850425
20001_0310_2,1,43787620,2024-05-17,12,12:00,0.0,0.024973974,0.027582465,0.02478436,0.0,0.09492519
20001_0310_2,1,43787620,2024-05-17,13,13:00,0.016666668,0.038638614,0.050440088,0.035760265,0.0,0.11152022
20001_0310_2,1,43787620,2024-05-17,14,14:00,0.016666668,0.066776626,0.03969498,0.042013466,0.00044934405,0.12157782
20001_0310_2,1,43787620,2024-05-17,15,15:00,0.3,0.054318815,0.044232853,0.042647533,0.0,0.12442019
20001_0310_2,1,43787620,2024-05-17,16,16:00,0.06666667,0.14238946,0.20596294,0.04945281,0.001690141,0.13471285
20001_0310_2,1,43787620,2024-05-17,17,17:00,0.11666667,0.047242794,0.03742863,0.06199748,0.0075552557,0.15151012
20001_0310_2,1,43787620,2024-05-17,18,18:00,0.06666667,0.047352735,0.045094375,0.070349656,0.011053555,0.16506603
20001_0310_2,1,43787620,2024-05-17,19,19:00,0.1,0.0838956,0.061140094,0.07673404,0.018356238,0.17031345
20001_0310_2,1,43787620,2024-05-17,20,20:00,0.13333334,0.08210526,0.091628894,0.056793768,0.007402204,0.14121203
20001_0310_2,1,43787620,2024-05-17,21,21:00,0.0,0.040064216,0.032443162,0.035935182,0.0,0.10327737
20001_0310_2,1,43787620,2024-05-17,22,22:00,0.05,0.020746583,0.023802979,0.017350484,0.0,0.0714866
20001_0310_2,1,43787620,2024-05-17,23,23:00,,0.0,0.0,0.003094929,0.0,0.04651753
20001_0310_2,1,43787620,2024-05-18,0,00:00,,0.0,0.0,0.0,0.0,0.020755747
20001_0310_2,1,43787620,2024-05-18,1,01:00,,0.0,0.0,0.0,0.0,0.020607619
20001_0310_2,1,43787620,2024-05-18,2,02:00,,0.0,0.0,0.0,0.0,0.020311363
20001_0310_2,1,43787620,2024-05-18,3,03:00,,0.0,0.0,0.0,0.0,0.025866175
20001_0310_2,1,43787620,2024-05-18,4,04:00,,0.0,0.0,0.0024619016,0.0,0.03762386
20001_0310_2,1,43787620,2024-05-18,5,05:00,0.033333335,0.018311445,0.014961315,0.015423129,0.0,0.061602123
20001_0310_2,1,43787620,2024-05-18,6,06:00,0.033333335,0.044109304,0.020831477,0.038771853,0.0051559852,0.095958635
20001_0310_2,1,43787620,2024-05-18,7,07:00,0.016666668,0.07703109,0.039588794,0.04360917,0.005042574,0.10791769
20001_0310_2,1,43787620,2024-05-18,8,08:00,0.0,0.003676039,0.008219873,0.034827936,0.0,0.09886566
20001_0310_2,1,43787620,2024-05-18,9,09:00,0.0,0.044518255,0.06001441,0.025681015,0.0,0.087302394
20001_0310_2,1,43787620,2024-05-18,10,10:00,0.0,0.021952389,0.030059615,0.017793182,0.0,0.07682232
20001_0310_2,1,43787620,2024-05-18,11,11:00,0.0,0.018325195,0.012956915,0.017867245,0.0,0.07822953
20001_0310_2,1,43787620,2024-05-18,12,12:00,0.0,0.04402876,0.042139508,0.02260735,0.0,0.08693207
20001_0310_2,1,43787620,2024-05-18,13,13:00,0.11666667,0.025855556,0.02807843,0.033902135,0.0,0.103800185
20001_0310_2,1,43787620,2024-05-18,14,14:00,0.083333336,0.09203064,0.058151923,0.04011426,0.0018045792,0.11438208
20001_0310_2,1,43787620,2024-05-18,15,15:00,0.13333334,0.03686431,0.03445855,0.044104468,0.0020452887,0.12143671
20001_0310_2,1,43787620,2024-05-18,16,16:00,0.05,0.029341301,0.02765925,0.050066635,0.0042764745,0.13055585
20001_0310_2,1,43787620,2024-05-18,17,17:00,0.05,0.011076987,0.010112677,0.057787824,0.0064984006,0.14151734
20001_0310_2,1,43787620,2024-05-18,18,18:00,0.06666667,0.050335612,0.04058273,0.05912097,0.0043505295,0.14566495
20001_0310_2,1,43787620,2024-05-18,19,19:00,0.0,0.18454747,0.10142453,0.06504612,0.013053072,0.1487386
20001_0310_2,1,43787620,2024-05-18,20,20:00,0.033333335,0.04410123,0.027698984,0.0516405,0.008201874,0.12574169
20001_0310_2,1,43787620,2024-05-18,21,21:00,,0.011144049,0.016667048,0.031050663,0.00064732565,0.0899687
20001_0310_2,1,43787620,2024-05-18,22,22:00,0.0,0.020746581,0.0,0.014164037,0.0,0.060528196
20001_0310_2,1,43787620,2024-05-18,23,23:00,,0.0,0.0,0.0026100301,0.0,0.039095882
20001_0310_2,1,43787620,2024-05-19,0,00:00,,0.0,0.0,0.0,0.0,0.013364376
20001_0310_2,1,43787620,2024-05-19,1,01:00,,0.0,0.0,0.0014591704,0.0,0.013615539
20001_0310_2,1,43787620,2024-05-19,2,02:00,,0.0,0.0,0.0010573068,0.0,0.013916939
20001_0310_2,1,43787620,2024-05-19,3,03:00,,0.0,0.0,0.00065544323,0.0,0.017835107
20001_0310_2,1,43787620,2024-05-19,4,04:00,,0.0,0.0,0.002363364,0.0,0.026110983
20001_0310_2,1,43787620,2024-05-19,5,05:00,0.0,0.012383552,0.01826989,0.00984807,0.0,0.042298544
20001_0310_2,1,43787620,2024-05-19,6,06:00,0.05,0.048932154,0.04688551,0.028672861,0.0050947783,0.07009619
20001_0310_2,1,43787620,2024-05-19,7,07:00,0.016666668,0.008151815,0.018228013,0.032113817,0.005276871,0.07861695
20001_0310_2,1,43787620,2024-05-19,8,08:00,0.0,0.0040759076,0.0091140065,0.020547684,0.0,0.06560663
20001_0310_2,1,43787620,2024-05-19,9,09:00,0.0,0.0041072844,0.009184167,0.013866705,0.0,0.05676563
20001_0310_2,1,43787620,2024-05-19,10,10:00,0.0,0.0,0.0,0.007838753,0.0,0.04943162
20001_0310_2,1,43787620,2024-05-19,11,11:00,0.0,0.0,0.0,0.008190384,0.0,0.05124001
20001_0310_2,1,43787620,2024-05-19,12,12:00,0.016666668,0.012719946,0.01162409,0.015022063,0.0,0.062441953
20001_0310_2,1,43787620,2024-05-19,13,13:00,0.0,0.015738046,0.01979006,0.027077965,0.0019238242,0.08038767
20001_0310_2,1,43787620,2024-05-19,14,14:00,0.05,0.087110065,0.05134399,0.031234741,0.0018861468,0.09009518
20001_0310_2,1,43787620,2024-05-19,15,15:00,0.1,0.028731719,0.023101782,0.03247801,0.0,0.093661726
20001_0310_2,1,43787620,2024-05-19,16,16:00,0.05,0.04668393,0.05493118,0.035724312,0.0,0.101033404
20001_0310_2,1,43787620,2024-05-19,17,17:00,0.016666668,0.020943025,0.021116236,0.04533764,0.0021875482,0.1133028
20001_0310_2,1,43787620,2024-05-19,18,18:00,0.05,0.012227723,0.02734202,0.044860426,0.0,0.11632933
20001_0310_2,1,43787620,2024-05-19,19,19:00,0.033333335,0.034175072,0.04277518,0.050134882,0.007235957,0.11915492
20001_0310_2,1,43787620,2024-05-19,20,20:00,0.016666668,0.055439264,0.05042829,0.03973039,0.00442919,0.10027363
20001_0310_2,1,43787620,2024-05-19,21,21:00,0.033333335,0.020709414,0.029077142,0.022531884,0.0,0.06949968
20001_0310_2,1,43787620,2024-05-19,22,22:00,,0.020746581,0.0,0.009094576,0.0,0.044885542
20001_0310_2,1,43787620,2024-05-19,23,23:00,,0.0,0.0,0.0019615006,0.0,0.028509604
20001_0310_2,1,43787620,2024-05-20,0,00:00,,0.0,0.0,0.0,0.0,0.01608173
20001_0310_2,1,43787620,2024-05-20,1,01:00,,0.0,0.0,3.4240657e-06,0.0,0.015598502
20001_0310_2,1,43787620,2024-05-20,2,02:00,,0.0,0.0,0.00070630026,0.0,0.017179975
