trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20002_1367_5,3,45833308,2024-05-25,19,19:00,0.0,0.031203775,0.038649324,0.010691848,0.0,0.058106843
20002_1367_5,3,45833308,2024-05-25,20,20:00,0.05,0.032913014,0.053808007,0.009819848,0.0,0.04589885
20002_1367_5,3,45833308,2024-05-25,21,21:00,,0.0,0.0,0.014397845,0.008293845,0.04393685
20002_1367_5,3,45833308,2024-05-25,22,22:00,0.0,0.0,0.0,0.001971847,0.0,0.028676847
20002_1367_5,3,45833308,2024-05-25,23,23:00,,0.0,0.0,0.0,0.0,0.02551585
20002_1367_5,3,45833308,2024-05-26,0,00:00,,0.0,0.0,0.0,0.0,0.021371663
20002_1367_5,3,45833308,2024-05-26,1,01:00,,0.0,0.0,0.0,0.0,0.020509334
20002_1367_5,3,45833308,2024-05-26,2,02:00,,0.0,0.0,0.0,0.0,0.021587247
20002_1367_5,3,45833308,2024-05-26,3,03:00,,0.0,0.0,0.0,0.0,0.039803974
20002_1367_5,3,45833308,2024-05-26,4,04:00,,0.0,0.0,2.8989161e-05,0.0,0.072842
20002_1367_5,3,45833308,2024-05-26,5,05:00,0.13333334,0.1998982,0.08137092,0.24255939,0.16494967,0.33784693
20002_1367_5,3,45833308,2024-05-26,6,06:00,0.43333334,0.27463526,0.11644882,0.18284301,0.09652913,0.28912523
20002_1367_5,3,45833308,2024-05-26,7,07:00,0.05,0.08775593,0.041707277,0.11215888,0.031611834,0.21313237
20002_1367_5,3,45833308,2024-05-26,8,08:00,0.033333335,0.1299773,0.0660667,0.0704167,0.004795378,0.15699668
20002_1367_5,3,45833308,2024-05-26,9,09:00,0.13333334,0.15670124,0.16141912,0.061685607,0.005229921,0.1391067
20002_1367_5,3,45833308,2024-05-26,10,10:00,0.1,0.109683886,0.06225516,0.05322399,0.0,0.12846231
20002_1367_5,3,45833308,2024-05-26,11,11:00,0.13333334,0.10302053,0.09287804,0.05699669,0.0021309243,0.1362233
20002_1367_5,3,45833308,2024-05-26,12,12:00,0.016666668,0.06195402,0.051650696,0.08738036,0.032945756,0.16682252
20002_1367_5,3,45833308,2024-05-26,13,13:00,0.11666667,0.112450555,0.06913326,0.06432649,0.013044782,0.14110084
20002_1367_5,3,45833308,2024-05-26,14,14:00,0.1,0.048219547,0.049545966,0.04454679,0.0,0.11698253
20002_1367_5,3,45833308,2024-05-26,15,15:00,0.21666667,0.04044138,0.0370155,0.04702599,0.0,0.1223721
20002_1367_5,3,45833308,2024-05-26,16,16:00,0.18333334,0.082287565,0.09564097,0.08535253,0.03213733,0.16299598
20002_1367_5,3,45833308,2024-05-26,17,17:00,0.1,0.055112712,0.058613908,0.087461196,0.02960422,0.16412777
20002_1367_5,3,45833308,2024-05-26,18,18:00,0.0,0.059722487,0.062166914,0.041744217,0.0,0.11213192
20002_1367_5,3,45833308,2024-05-26,19,19:00,0.0,0.02151411,0.03767371,0.0110237,0.0,0.06675179
20002_1367_5,3,45833308,2024-05-26,20,20:00,0.0,0.01736081,0.017542362,0.0054185544,0.0,0.047564946
20002_1367_5,3,45833308,2024-05-26,21,21:00,0.0,0.011965318,0.023930635,0.008867875,0.0,0.044331208
20002_1367_5,3,45833308,2024-05-26,22,22:00,0.0,0.0043497635,0.009726366,0.0,0.0,0.033552077
20002_1367_5,3,45833308,2024-05-26,23,23:00,,0.0,0.0,0.0,0.0,0.030210547
20002_1367_5,3,45833308,2024-05-27,0,00:00,,0.0,0.0,0.0,0.0,0.02550131
20002_1367_5,3,45833308,2024-05-27,1,01:00,,0.0,0.0,0.0,0.0,0.022676196
20002_1367_5,3,45833308,2024-05-27,2,02:00,,0.0,0.0,0.001379158,0.0,0.035389222
20002_1367_5,3,45833308,2024-05-27,3,03:00,,0.0,0.0,0.0,0.0,0.04810225
20002_1367_5,3,45833308,2024-05-27,4,04:00,,0.0,0.0,0.0,0.0,0.06988824
20002_1367_5,3,45833308,2024-05-27,5,05:00,0.5504318,0.412313,0.06877622,0.36647123,0.27737138,0.47252175
20002_1367_5,3,45833308,2024-05-27,6,06:00,0.38530222,0.4360246,0.122986615,0.33430836,0.2334734,0.44992083
20002_1367_5,3,45833308,2024-05-27,7,07:00,0.29356363,0.3308073,0.13090013,0.2100032,0.11362324,0.3195308
20002_1367_5,3,45833308,2024-05-27,8,08:00,0.16512953,0.15159245,0.0808206,0.113188595,0.03147751,0.21185037
20002_1367_5,3,45833308,2024-05-27,9,09:00,0.11008635,0.11994574,0.049902454,0.09020736,0.019742418,0.1800135
20002_1367_5,3,45833308,2024-05-27,10,10:00,0.09173863,0.124436036,0.054514706,0.09357577,0.024632044,0.18110007
20002_1367_5,3,45833308,2024-05-27,11,11:00,0.2201727,0.08943875,0.060323734,0.09680835,0.028407913,0.18585385
20002_1367_5,3,45833308,2024-05-27,12,12:00,0.2752159,0.1217765,0.053173237,0.10656045,0.03837734,0.19506268
20002_1367_5,3,45833308,2024-05-27,13,13:00,0.018347727,0.059691887,0.040660214,0.075022355,0.009389313,0.15933783
20002_1367_5,3,45833308,2024-05-27,14,14:00,0.11008635,0.047203094,0.035058577,0.0709205,0.0074504428,0.15109679
20002_1367_5,3,45833308,2024-05-27,15,15:00,0.05504318,0.042889565,0.02920358,0.080849156,0.0170735,0.1608285
20002_1367_5,3,45833308,2024-05-27,16,16:00,0.11008636,0.09982304,0.080936834,0.14046185,0.07526683,0.22065172
20002_1367_5,3,45833308,2024-05-27,17,17:00,0.11008635,0.1469359,0.086441614,0.11742628,0.052013952,0.19544297
20002_1367_5,3,45833308,2024-05-27,18,18:00,0.07339091,0.091049455,0.056505907,0.06736194,0.0142823355,0.13760957
20002_1367_5,3,45833308,2024-05-27,19,19:00,0.0,0.028839227,0.02871016,0.016591325,0.0,0.06988825
20002_1367_5,3,45833308,2024-05-27,20,20:00,0.036695454,0.006770127,0.009107877,0.009854508,0.0,0.04962347
20002_1367_5,3,45833308,2024-05-27,21,21:00,0.0,0.014084196,0.018397024,0.005508176,0.0,0.036801785
20002_1367_5,3,45833308,2024-05-27,22,22:00,0.0,0.0009054177,0.004149145,0.0002925744,0.0,0.030282281
20002_1367_5,3,45833308,2024-05-27,23,23:00,,0.0,0.0,0.0,0.0,0.028978378
20002_1367_5,3,45833308,2024-05-28,0,00:00,,0.0,0.0,0.0,0.0,0.018066587
20002_1367_5,3,45833308,2024-05-28,1,01:00,,0.0,0.0,0.0,0.0,0.020334704
20002_1367_5,3,45833308,2024-05-28,2,02:00,,0.0,0.0,0.0,0.0,0.033149526
20002_1367_5,3,45833308,2024-05-28,3,03:00,,0.0,0.0,0.0,0.0,0.054129537
20002_1367_5,3,45833308,2024-05-28,4,04:00,,0.0,0.0,0.0,0.0,0.08043963
20002_1367_5,3,45833308,2024-05-28,5,05:00,0.17983538,0.412313,0.06877622,0.38731495,0.29931226,0.4898335
20002_1367_5,3,45833308,2024-05-28,6,06:00,0.21979882,0.4360246,0.122986615,0.3537469,0.25395006,0.46533796
20002_1367_5,3,45833308,2024-05-28,7,07:00,0.11989026,0.3308073,0.13090013,0.23807327,0.141792,0.34331354
20002_1367_5,3,45833308,2024-05-28,8,08:00,0.05994513,0.15159245,0.0808206,0.12001814,0.0387064,0.21573237
20002_1367_5,3,45833308,2024-05-28,9,09:00,,0.11994574,0.049902454,0.10042734,0.031873703,0.18655881
20002_1367_5,3,45833308,2024-05-28,10,10:00,0.19981709,0.124436036,0.054514706,0.09212039,0.025012672,0.17629561
20002_1367_5,3,45833308,2024-05-28,11,11:00,0.05994513,0.08943875,0.060323734,0.09665661,0.030371087,0.18267468
20002_1367_5,3,45833308,2024-05-28,12,12:00,0.09990855,0.1217765,0.053173237,0.11746652,0.049763437,0.20388152
20002_1367_5,3,45833308,2024-05-28,13,13:00,0.05994513,0.059691887,0.040660214,0.07423067,0.009405252,0.15728602
20002_1367_5,3,45833308,2024-05-28,14,14:00,,0.047203094,0.035058577,0.06666085,0.002530038,0.14564776
20002_1367_5,3,45833308,2024-05-28,15,15:00,0.01998171,0.042889565,0.02920358,0.07023313,0.0070946096,0.14749064
20002_1367_5,3,45833308,2024-05-28,16,16:00,0.13987197,0.09982304,0.080936834,0.13476084,0.0718208,0.21233022
20002_1367_5,3,45833308,2024-05-28,17,17:00,0.03996342,0.1469359,0.086441614,0.11752322,0.053505816,0.19112338
20002_1367_5,3,45833308,2024-05-28,18,18:00,0.01998171,0.091049455,0.056505907,0.06478967,0.014097404,0.13090508
20002_1367_5,3,45833308,2024-05-28,19,19:00,0.01998171,0.028839227,0.02871016,0.014210805,0.0,0.065073185
20002_1367_5,3,45833308,2024-05-28,20,20:00,0.01998171,0.006770127,0.009107877,0.009901395,0.0,0.04823246
20002_1367_5,3,45833308,2024-05-28,21,21:00,0.0,0.014084196,0.018397024,0.0062724217,0.0,0.037458934
20002_1367_5,3,45833308,2024-05-28,22,22:00,0.0,0.0009054177,0.004149145,0.0017361982,0.0,0.03122163
20002_1367_5,3,45833308,2024-05-28,23,23:00,,0.0,0.0,0.0015093869,0.0,0.031108227
20002_1367_5,3,45833308,2024-05-29,0,00:00,,0.0,0.0,0.0,0.0,0.018044168
20002_1367_5,3,45833308,2024-05-29,1,01:00,,0.0,0.0,0.0,0.0,0.019620571
20002_1367_5,3,45833308,2024-05-29,2,02:00,,0.0,0.0,0.0013793382,0.0,0.031556197
20002_1367_5,3,45833308,2024-05-29,3,03:00,,0.0,0.0,0.0,0.0,0.046532016
20002_1367_5,3,45833308,2024-05-29,4,04:00,,0.0,0.0,0.0,0.0,0.068320155
20002_1367_5,3,45833308,2024-05-29,5,05:00,0.3566212,0.412313,0.06877622,0.33062232,0.24504617,0.43601614
20002_1367_5,3,45833308,2024-05-29,6,06:00,0.30031258,0.4360246,0.122986615,0.31801113,0.21982376,0.43511537
20002_1367_5,3,45833308,2024-05-29,7,07:00,0.5067775,0.3308073,0.13090013,0.19595248,0.10148091,0.30675107
20002_1367_5,3,45833308,2024-05-29,8,08:00,0.15015629,0.15159245,0.0808206,0.103338815,0.024800181,0.20135729
20002_1367_5,3,45833308,2024-05-29,9,09:00,0.075078145,0.11994574,0.049902454,0.087532565,0.023631956,0.17474142
20002_1367_5,3,45833308,2024-05-29,10,10:00,0.16892582,0.124436036,0.054514706,0.0881378,0.02854414,0.17165901
20002_1367_5,3,45833308,2024-05-29,11,11:00,0.018769536,0.08943875,0.060323734,0.09290923,0.03492013,0.17589557
20002_1367_5,3,45833308,2024-05-29,12,12:00,,0.1217765,0.053173237,0.093345545,0.032682184,0.17681046
20002_1367_5,3,45833308,2024-05-29,13,13:00,0.075078145,0.059691887,0.040660214,0.062577546,0.0043069385,0.14280519
20002_1367_5,3,45833308,2024-05-29,14,14:00,0.037539072,0.047203094,0.035058577,0.05644083,0.0,0.13402237
20002_1367_5,3,45833308,2024-05-29,15,15:00,0.018769536,0.042889565,0.02920358,0.064773254,0.010162154,0.14235479
20002_1367_5,3,45833308,2024-05-29,16,16:00,0.075078145,0.09982304,0.080936834,0.114824034,0.057285327,0.19060396
20002_1367_5,3,45833308,2024-05-29,17,17:00,0.4129298,0.1469359,0.086441614,0.10378922,0.04585641,0.17692302
20002_1367_5,3,45833308,2024-05-29,18,18:00,0.09384768,0.091049455,0.056505907,0.061676744,0.014891362,0.12715377
20002_1367_5,3,45833308,2024-05-29,19,19:00,0.0,0.028839227,0.02871016,0.013540156,0.0,0.062577546
20002_1367_5,3,45833308,2024-05-29,20,20:00,0.037539072,0.006770127,0.009107877,0.014666161,0.0,0.051373824
20002_1367_5,3,45833308,2024-05-29,21,21:00,0.037539072,0.014084196,0.018397024,0.007684948,0.0,0.035159398
20002_1367_5,3,45833308,2024-05-29,22,22:00,,0.0009054177,0.004149145,0.0025053371,0.0,0.02874118
20002_1367_5,3,45833308,2024-05-29,23,23:00,,0.0,0.0,0.0011541373,0.0,0.026601786
20002_1367_5,3,45833308,2024-05-30,0,00:00,,0.0,0.0,0.0021316032,0.0,0.031691525
20002_1367_5,3,45833308,2024-05-30,1,01:00,,0.0,0.0,0.0,0.0,0.027337732
20002_1367_5,3,45833308,2024-05-30,2,02:00,,0.0,0.0,0.0,0.0,0.038795073
20002_1367_5,3,45833308,2024-05-30,3,03:00,,0.0,0.0,0.0,0.0,0.060850438
20002_1367_5,3,45833308,2024-05-30,4,04:00,,0.0,0.0,0.0016733104,0.0,0.09149879
20002_1367_5,3,45833308,2024-05-30,5,05:00,0.6166667,0.412313,0.06877622,0.3497471,0.25854674,0.46432048
20002_1367_5,3,45833308,2024-05-30,6,06:00,0.06666667,0.4360246,0.122986615,0.32041633,0.2182169,0.44828016
20002_1367_5,3,45833308,2024-05-30,7,07:00,0.2,0.3308073,0.13090013,0.19507308,0.09719882,0.31766656
20002_1367_5,3,45833308,2024-05-30,8,08:00,0.06666667,0.15159245,0.0808206,0.10748178,0.026535725,0.21512344
20002_1367_5,3,45833308,2024-05-30,9,09:00,0.083333336,0.11994574,0.049902454,0.09250131,0.025848288,0.18922986
20002_1367_5,3,45833308,2024-05-30,10,10:00,0.06666667,0.124436036,0.054514706,0.088462606,0.026994022,0.18155345
20002_1367_5,3,45833308,2024-05-30,11,11:00,0.033333335,0.08943875,0.060323734,0.086872905,0.026356706,0.18252015
20002_1367_5,3,45833308,2024-05-30,12,12:00,0.033333335,0.1217765,0.053173237,0.09462092,0.033266902,0.18943036
20002_1367_5,3,45833308,2024-05-30,13,13:00,0.11666667,0.059691887,0.040660214,0.07316706,0.012973102,0.16535564
20002_1367_5,3,45833308,2024-05-30,14,14:00,0.033333335,0.047203094,0.035058577,0.05598107,0.0,0.14574929
20002_1367_5,3,45833308,2024-05-30,15,15:00,0.083333336,0.042889565,0.02920358,0.06308461,0.0033346247,0.1534257
20002_1367_5,3,45833308,2024-05-30,16,16:00,0.23333333,0.09982304,0.080936834,0.13343266,0.07141982,0.22417471
20002_1367_5,3,45833308,2024-05-30,17,17:00,0.033333335,0.1469359,0.086441614,0.10301342,0.03850864,0.19020373
20002_1367_5,3,45833308,2024-05-30,18,18:00,0.083333336,0.091049455,0.056505907,0.060907718,0.008719563,0.13853115
20002_1367_5,3,45833308,2024-05-30,19,19:00,0.0,0.028839227,0.02871016,0.013588937,0.0,0.07671884
20002_1367_5,3,45833308,2024-05-30,20,20:00,0.0,0.006770127,0.009107877,0.016338695,0.0,0.06411578
20002_1367_5,3,45833308,2024-05-30,21,21:00,0.0,0.014084196,0.018397024,0.012214055,0.0,0.05082527
20002_1367_5,3,45833308,2024-05-30,22,22:00,0.0,0.0009054177,0.004149145,0.003964777,0.0,0.038909644
20002_1367_5,3,45833308,2024-05-30,23,23:00,,0.0,0.0,0.0039647743,0.0,0.03856592
20002_1367_5,3,45833308,2024-05-31,0,00:00,,0.0,0.0,0.0,0.0,0.029919462
20002_1367_5,3,45833308,2024-05-31,1,01:00,,0.0,0.0,0.0,0.0,0.026146438
20002_1367_5,3,45833308,2024-05-31,2,02:00,,0.0,0.0,0.0,0.0,0.038380183
20002_1367_5,3,45833308,2024-05-31,3,03:00,,0.0,0.0,0.0,0.0,0.061361324
20002_1367_5,3,45833308,2024-05-31,4,04:00,,0.0,0.0,0.0,0.0,0.09277461
20002_1367_5,3,45833308,2024-05-31,5,05:00,,0.412313,0.06877622,0.31609762,0.2250877,0.43591973
20002_1367_5,3,45833308,2024-05-31,6,06:00,,0.4360246,0.122986615,0.29368812,0.19101612,0.42677298
20002_1367_5,3,45833308,2024-05-31,7,07:00,,0.3308073,0.13090013,0.15968862,0.06313351,0.28934348
20002_1367_5,3,45833308,2024-05-31,8,08:00,,0.15159245,0.0808206,0.07696793,0.0,0.1909161
20002_1367_5,3,45833308,2024-05-31,9,09:00,,0.11994574,0.049902454,0.08242738,0.017828645,0.18475637
20002_1367_5,3,45833308,2024-05-31,10,10:00,,0.124436036,0.054514706,0.08192717,0.021130033,0.17959705
20002_1367_5,3,45833308,2024-05-31,11,11:00,,0.08943875,0.060323734,0.07982628,0.020301105,0.17865378
20002_1367_5,3,45833308,2024-05-31,12,12:00,,0.1217765,0.053173237,0.0707939,0.012011894,0.16830654
20002_1367_5,3,45833308,2024-05-31,13,13:00,,0.059691887,0.040660214,0.064562686,0.007910156,0.15768777
20002_1367_5,3,45833308,2024-05-31,14,14:00,,0.047203094,0.035058577,0.053072106,0.0,0.14145233
20002_1367_5,3,45833308,2024-05-31,15,15:00,,0.042889565,0.02920358,0.065077186,0.010825675,0.15305725
20002_1367_5,3,45833308,2024-05-31,16,16:00,,0.09982304,0.080936834,0.11978605,0.06136133,0.20645125
20002_1367_5,3,45833308,2024-05-31,17,17:00,,0.1469359,0.086441614,0.0871651,0.026396535,0.17080046
20002_1367_5,3,45833308,2024-05-31,18,18:00,,0.091049455,0.056505907,0.048670247,0.0012216087,0.122758724
20002_1367_5,3,45833308,2024-05-31,19,19:00,,0.028839227,0.02871016,0.013341024,0.0,0.0693933
20002_1367_5,3,45833308,2024-05-31,20,20:00,,0.006770127,0.009107877,0.008081658,0.0,0.04867025
20002_1367_5,3,45833308,2024-05-31,21,21:00,,0.014084196,0.018397024,0.008767662,0.0,0.04192454
20002_1367_5,3,45833308,2024-05-31,22,22:00,,0.0009054177,0.004149145,0.002822289,0.0,0.032777812
20002_1367_5,3,45833308,2024-05-31,23,23:00,,0.0,0.0,0.00533764,0.0,0.036207836
20002_1367_5,4,44783564,2024-05-01,0,00:00,,0.0,0.0,0.0009066573,0.0,0.030624647
20002_1367_5,4,44783564,2024-05-01,1,01:00,,0.0,0.0,0.0,0.0,0.028297976
20002_1367_5,4,44783564,2024-05-01,2,02:00,,0.0,0.0,0.0,0.0,0.037181642
20002_1367_5,4,44783564,2024-05-01,3,03:00,,0.0,0.0,0.0023872713,0.0,0.061823245
20002_1367_5,4,44783564,2024-05-01,4,04:00,,0.0,0.0,0.01550126,0.0,0.10296309
20002_1367_5,4,44783564,2024-05-01,5,05:00,0.033333335,0.2426545,0.100686535,0.24182333,0.15890907,0.3560419
20002_1367_5,4,44783564,2024-05-01,6,06:00,0.06666667,0.3383867,0.09401832,0.35646492,0.25916758,0.48675874
20002_1367_5,4,44783564,2024-05-01,7,07:00,0.083333336,0.2911798,0.13036238,0.23124751,0.13352716,0.3623874
20002_1367_5,4,44783564,2024-05-01,8,08:00,0.1,0.11749288,0.07053482,0.09891785,0.015316183,0.22048663
20002_1367_5,4,44783564,2024-05-01,9,09:00,0.033333335,0.09724709,0.0521991,0.06584205,0.0,0.17783976
20002_1367_5,4,44783564,2024-05-01,10,10:00,0.06666667,0.113063514,0.06791015,0.08731091,0.019890208,0.19513115
20002_1367_5,4,44783564,2024-05-01,11,11:00,0.13333334,0.0998652,0.06922355,0.10486674,0.035383757,0.21432623
20002_1367_5,4,44783564,2024-05-01,12,12:00,0.033333335,0.09271176,0.06645479,0.09698777,0.025759783,0.20501952
20002_1367_5,4,44783564,2024-05-01,13,13:00,0.016666668,0.05202523,0.04275351,0.06428212,0.0,0.1705689
20002_1367_5,4,44783564,2024-05-01,14,14:00,0.05,0.06462309,0.04995063,0.07480504,0.003048268,0.17649135
20002_1367_5,4,44783564,2024-05-01,15,15:00,0.016666668,0.08747068,0.049417164,0.116394356,0.045853797,0.21485503
20002_1367_5,4,44783564,2024-05-01,16,16:00,0.05,0.17034061,0.0834377,0.13627686,0.06738876,0.23230511
20002_1367_5,4,44783564,2024-05-01,17,17:00,0.016666668,0.19492172,0.10281423,0.13564232,0.069794744,0.22638266
20002_1367_5,4,44783564,2024-05-01,18,18:00,0.016666668,0.07260538,0.053514246,0.070045926,0.017920475,0.15032946
20002_1367_5,4,44783564,2024-05-01,19,19:00,0.016666668,0.031607587,0.028708134,0.020154612,0.0,0.08021191
20002_1367_5,4,44783564,2024-05-01,20,20:00,0.0,0.012573763,0.019446673,0.02279856,0.0,0.06793077
20002_1367_5,4,44783564,2024-05-01,21,21:00,0.0,0.011381555,0.0136238625,0.009790327,0.0,0.043738633
20002_1367_5,4,44783564,2024-05-01,22,22:00,0.0,0.0069873077,0.0108107645,0.0,0.0,0.02861525
20002_1367_5,4,44783564,2024-05-01,23,23:00,,0.0,0.0,0.0023872713,0.0,0.03263405
20002_1367_5,4,44783564,2024-05-02,0,00:00,,0.0,0.0,0.0,0.0,0.03231167
20002_1367_5,4,44783564,2024-05-02,1,01:00,,0.0,0.0,0.0,0.0,0.02845227
20002_1367_5,4,44783564,2024-05-02,2,02:00,,0.0,0.0,0.0,0.0,0.03342887
20002_1367_5,4,44783564,2024-05-02,3,03:00,,0.0,0.0,0.0,0.0,0.053284474
20002_1367_5,4,44783564,2024-05-02,4,04:00,,0.0,0.0,0.0,0.0,0.08933942
20002_1367_5,4,44783564,2024-05-02,5,05:00,0.25,0.2426545,0.100686535,0.12067167,0.04708912,0.2378756
20002_1367_5,4,44783564,2024-05-02,6,06:00,0.6166667,0.3383867,0.09401832,0.17653145,0.08842534,0.30815735
20002_1367_5,4,44783564,2024-05-02,7,07:00,0.083333336,0.2911798,0.13036238,0.12189043,0.033530436,0.25402418
20002_1367_5,4,44783564,2024-05-02,8,08:00,0.06666667,0.11749288,0.07053482,0.04856178,0.0,0.16830479
20002_1367_5,4,44783564,2024-05-02,9,09:00,0.21666667,0.09724709,0.0521991,0.039725784,0.0,0.1511914
20002_1367_5,4,44783564,2024-05-02,10,10:00,0.033333335,0.113063514,0.06791015,0.053233694,0.0,0.1616905
20002_1367_5,4,44783564,2024-05-02,11,11:00,0.083333336,0.0998652,0.06922355,0.06749063,0.005308555,0.17735663
20002_1367_5,4,44783564,2024-05-02,12,12:00,0.16666667,0.09271176,0.06645479,0.07517135,0.012678231,0.18411694
20002_1367_5,4,44783564,2024-05-02,13,13:00,0.0,0.05202523,0.04275351,0.045210198,0.0,0.15152147
20002_1367_5,4,44783564,2024-05-02,14,14:00,0.15,0.06462309,0.04995063,0.049171165,0.0,0.1509248
20002_1367_5,4,44783564,2024-05-02,15,15:00,0.033333335,0.08747068,0.049417164,0.076999485,0.020403378,0.17843576
20002_1367_5,4,44783564,2024-05-02,16,16:00,0.23333333,0.17034061,0.0834377,0.079919435,0.022066485,0.17948948
20002_1367_5,4,44783564,2024-05-02,17,17:00,0.28333333,0.19492172,0.10281423,0.0783325,0.021253966,0.1744113
20002_1367_5,4,44783564,2024-05-02,18,18:00,0.033333335,0.07260538,0.053514246,0.039421096,0.0,0.12676544
20002_1367_5,4,44783564,2024-05-02,19,19:00,0.0,0.031607587,0.028708134,0.015045923,0.0,0.08507376
20002_1367_5,4,44783564,2024-05-02,20,20:00,0.033333335,0.012573763,0.019446673,0.015045923,0.0,0.06811271
20002_1367_5,4,44783564,2024-05-02,21,21:00,0.0,0.011381555,0.0136238625,0.009358386,0.0010302018,0.046428964
20002_1367_5,4,44783564,2024-05-02,22,22:00,0.016666668,0.0069873077,0.0108107645,0.0065146135,0.0016395841,0.039827354
20002_1367_5,4,44783564,2024-05-02,23,23:00,,0.0,0.0,0.010983395,0.0008270736,0.045413323
20002_1367_5,4,44783564,2024-05-03,0,00:00,,0.0,0.0,0.0074663027,0.0,0.038623426
20002_1367_5,4,44783564,2024-05-03,1,01:00,,0.0,0.0,0.0,0.0,0.031401575
20002_1367_5,4,44783564,2024-05-03,2,02:00,,0.0,0.0,0.0,0.0,0.03810758
20002_1367_5,4,44783564,2024-05-03,3,03:00,,0.0,0.0,0.0,0.0,0.056316957
20002_1367_5,4,44783564,2024-05-03,4,04:00,,0.0,0.0,0.008085317,0.0,0.10021548
20002_1367_5,4,44783564,2024-05-03,5,05:00,0.23333333,0.2426545,0.100686535,0.23526408,0.1481892,0.35452777
20002_1367_5,4,44783564,2024-05-03,6,06:00,0.28333333,0.3383867,0.09401832,0.31945023,0.21958235,0.45398298
20002_1367_5,4,44783564,2024-05-03,7,07:00,0.33333334,0.2911798,0.13036238,0.23113729,0.13498354,0.364432
20002_1367_5,4,44783564,2024-05-03,8,08:00,0.15,0.11749288,0.07053482,0.09098184,0.00787898,0.21101928
20002_1367_5,4,44783564,2024-05-03,9,09:00,0.083333336,0.09724709,0.0521991,0.058535095,0.0,0.17008686
20002_1367_5,4,44783564,2024-05-03,10,10:00,0.016666668,0.113063514,0.06791015,0.08332151,0.014610777,0.19195876
20002_1367_5,4,44783564,2024-05-03,11,11:00,0.28333333,0.0998652,0.06922355,0.09908062,0.030060373,0.21081294
20002_1367_5,4,44783564,2024-05-03,12,12:00,0.06666667,0.09271176,0.06645479,0.10444543,0.03408399,0.2150429
20002_1367_5,4,44783564,2024-05-03,13,13:00,0.06666667,0.05202523,0.04275351,0.051777508,0.0,0.16010524
20002_1367_5,4,44783564,2024-05-03,14,14:00,0.13333334,0.06462309,0.04995063,0.0713152,0.004771009,0.17561933
20002_1367_5,4,44783564,2024-05-03,15,15:00,0.15,0.08747068,0.049417164,0.11651623,0.051468004,0.21947916
20002_1367_5,4,44783564,2024-05-03,16,16:00,0.2,0.17034061,0.0834377,0.13126944,0.06478974,0.23278801
20002_1367_5,4,44783564,2024-05-03,17,17:00,0.1,0.19492172,0.10281423,0.14406243,0.07723454,0.24062888
20002_1367_5,4,44783564,2024-05-03,18,18:00,0.21666667,0.07260538,0.053514246,0.0467738,0.0,0.13152736
20002_1367_5,4,44783564,2024-05-03,19,19:00,0.0,0.031607587,0.028708134,0.020981478,0.0,0.086210266
20002_1367_5,4,44783564,2024-05-03,20,20:00,0.016666668,0.012573763,0.019446673,0.020981478,0.0,0.06998688
20002_1367_5,4,44783564,2024-05-03,21,21:00,0.016666668,0.011381555,0.0136238625,0.012831104,0.0,0.0484245
20002_1367_5,4,44783564,2024-05-03,22,22:00,0.0,0.0069873077,0.0108107645,0.0062282714,0.0,0.03686955
20002_1367_5,4,44783564,2024-05-03,23,23:00,,0.0,0.0,0.008291656,0.0,0.038932934
20002_1367_5,4,44783564,2024-05-04,0,00:00,,0.0,0.0,0.0038519688,0.0,0.035339843
20002_1367_5,4,44783564,2024-05-04,1,01:00,,0.0,0.0,0.0,0.0,0.026657144
